2011-07-21 12:00	1598.874	1601.773	1592.739	1597.310	240
2011-07-21 16:00	1597.302	1598.630	1584.698	1590.184	240
2011-07-21 20:00	1590.153	1591.862	1587.559	1591.268	214
2011-07-22 00:00	1591.273	1592.023	1588.927	1590.203	240
2011-07-22 04:00	1590.203	1590.505	1583.813	1585.773	240
2011-07-22 08:00	1585.723	1597.973	1584.870	1596.973	240
2011-07-22 12:00	1596.973	1607.323	1596.383	1604.123	240
2011-07-22 16:00	1604.030	1604.430	1598.393	1602.573	240
2011-07-22 20:00	1602.773	1603.023	1601.073	1601.173	60
2011-07-24 20:00	1599.688	1623.273	1598.293	1615.514	148
2011-07-25 00:00	1615.505	1615.861	1608.996	1613.458	240
2011-07-25 04:00	1613.482	1618.325	1613.195	1616.786	240
2011-07-25 08:00	1616.833	1621.557	1615.970	1617.276	240
2011-07-25 12:00	1617.272	1619.929	1612.578	1614.978	240
2011-07-25 16:00	1614.978	1615.270	1609.190	1615.151	240
2011-07-25 20:00	1615.098	1615.098	1612.796	1613.776	218
2011-07-26 00:00	1613.774	1615.059	1611.165	1614.028	240
2011-07-26 04:00	1613.982	1616.447	1608.168	1611.217	240
2011-07-26 08:00	1611.215	1612.338	1608.212	1610.556	240
2011-07-26 12:00	1610.543	1615.102	1608.034	1613.444	240
2011-07-26 16:00	1613.426	1619.674	1613.012	1619.549	240
2011-07-26 20:00	1619.525	1620.355	1617.848	1619.387	216
2011-07-27 00:00	1619.352	1624.111	1619.215	1621.954	240
2011-07-27 04:00	1621.967	1625.375	1621.598	1622.898	240
2011-07-27 08:00	1622.879	1624.571	1616.798	1617.926	240
2011-07-27 12:00	1617.858	1628.439	1613.556	1620.621	240
2011-07-27 16:00	1620.649	1620.649	1608.780	1613.637	240
2011-07-27 20:00	1613.649	1615.520	1612.419	1613.178	213
2011-07-28 00:00	1613.180	1617.260	1613.170	1615.978	240
2011-07-28 04:00	1615.985	1619.708	1612.156	1618.337	240
2011-07-28 08:00	1618.263	1618.928	1613.233	1615.773	240
2011-07-28 12:00	1615.769	1619.956	1602.896	1611.576	240
2011-07-28 16:00	1611.595	1616.931	1610.130	1614.791	240
2011-07-28 20:00	1614.792	1617.142	1613.520	1613.789	218
2011-07-29 00:00	1613.751	1618.397	1613.246	1615.376	240
2011-07-29 04:00	1615.381	1615.381	1610.575	1612.813	240
2011-07-29 08:00	1612.781	1617.494	1612.118	1615.732	240
2011-07-29 12:00	1615.710	1632.513	1613.927	1624.907	240
2011-07-29 16:00	1624.985	1629.337	1621.207	1625.266	240
2011-07-29 20:00	1625.277	1626.856	1624.975	1626.856	60
2011-07-31 20:00	1626.400	1626.461	1607.740	1615.156	151
2011-08-01 00:00	1615.182	1617.286	1608.869	1614.465	240
2011-08-01 04:00	1614.435	1616.074	1611.621	1615.590	240
2011-08-01 08:00	1615.578	1619.850	1613.797	1619.260	240
2011-08-01 12:00	1619.247	1631.360	1610.363	1629.823	240
2011-08-01 16:00	1629.791	1631.854	1616.571	1618.938	240
2011-08-01 20:00	1618.924	1620.873	1616.370	1618.332	215
2011-08-02 00:00	1618.402	1621.736	1618.091	1620.125	240
2011-08-02 04:00	1620.156	1628.988	1619.886	1627.478	240
2011-08-02 08:00	1627.513	1632.317	1624.139	1632.317	240
2011-08-02 12:00	1632.295	1642.865	1631.966	1641.260	240
2011-08-02 16:00	1641.346	1659.074	1637.123	1657.757	240
2011-08-02 20:00	1657.730	1661.411	1654.149	1654.149	218
2011-08-03 00:00	1654.273	1658.874	1651.909	1658.335	240
2011-08-03 04:00	1658.363	1672.574	1657.042	1667.730	240
2011-08-03 08:00	1667.722	1671.116	1665.120	1668.916	240
2011-08-03 12:00	1668.904	1671.955	1660.562	1668.775	240
2011-08-03 16:00	1668.749	1669.660	1656.758	1657.725	240
2011-08-03 20:00	1657.706	1663.621	1657.706	1660.078	213
2011-08-04 00:00	1660.080	1669.123	1657.623	1666.223	240
2011-08-04 04:00	1666.180	1666.883	1659.923	1662.620	240
2011-08-04 08:00	1662.610	1670.188	1658.983	1670.188	240
2011-08-04 12:00	1670.210	1682.073	1659.943	1663.583	240
2011-08-04 16:00	1663.583	1663.693	1640.730	1649.430	240
2011-08-04 20:00	1649.423	1650.973	1641.573	1641.573	220
2011-08-05 00:00	1641.823	1655.680	1641.530	1653.513	240
2011-08-05 04:00	1653.513	1663.703	1653.030	1655.373	240
2011-08-05 08:00	1655.373	1670.193	1655.114	1662.330	240
2011-08-05 12:00	1662.323	1666.980	1648.943	1652.103	240
2011-08-05 16:00	1652.203	1662.330	1647.873	1660.923	240
2011-08-05 20:00	1661.023	1665.373	1658.773	1663.523	60
2011-08-07 20:00	1662.052	1690.622	1659.099	1688.152	150
2011-08-08 00:00	1688.155	1700.090	1682.366	1698.504	240
2011-08-08 04:00	1698.492	1715.200	1697.798	1705.615	240
2011-08-08 08:00	1705.693	1711.255	1700.934	1702.472	240
2011-08-08 12:00	1702.558	1709.672	1692.166	1705.581	240
2011-08-08 16:00	1705.608	1720.216	1705.430	1715.770	240
2011-08-08 20:00	1715.775	1722.993	1715.059	1721.615	209
2011-08-09 00:00	1721.635	1761.460	1721.530	1761.223	240
2011-08-09 04:00	1761.274	1771.811	1733.081	1754.785	240
2011-08-09 08:00	1754.839	1779.324	1745.270	1750.327	240
2011-08-09 12:00	1750.351	1753.899	1720.284	1740.810	240
2011-08-09 16:00	1740.846	1774.762	1723.233	1731.857	240
2011-08-09 20:00	1731.996	1763.670	1730.093	1763.646	219
2011-08-10 00:00	1763.357	1766.473	1738.344	1756.321	240
2011-08-10 04:00	1756.272	1762.421	1740.984	1761.837	240
2011-08-10 08:00	1761.823	1766.761	1752.244	1765.336	240
2011-08-10 12:00	1765.306	1797.229	1758.673	1786.354	240
2011-08-10 16:00	1786.393	1793.803	1763.492	1793.060	240
2011-08-10 20:00	1793.071	1812.799	1786.867	1807.988	220
2011-08-11 00:00	1808.241	1808.241	1779.272	1794.599	240
2011-08-11 04:00	1794.681	1795.905	1775.985	1784.429	240
2011-08-11 08:00	1784.371	1795.680	1769.526	1776.543	240
2011-08-11 12:00	1776.598	1785.545	1751.347	1761.628	240
2011-08-11 16:00	1761.649	1769.306	1732.287	1753.392	240
2011-08-11 20:00	1753.526	1767.868	1751.713	1751.807	215
2011-08-12 00:00	1751.786	1767.908	1747.792	1765.835	240
2011-08-12 04:00	1765.808	1767.074	1747.108	1757.409	240
2011-08-12 08:00	1757.424	1764.054	1744.726	1751.736	240
2011-08-12 12:00	1751.726	1757.835	1723.073	1733.521	240
2011-08-12 16:00	1733.499	1745.903	1729.620	1745.178	240
2011-08-12 20:00	1745.264	1746.969	1744.519	1746.516	60
2011-08-14 20:00	1745.603	1745.808	1731.348	1732.742	152
2011-08-15 00:00	1732.772	1746.470	1728.020	1740.989	240
2011-08-15 04:00	1740.989	1746.327	1734.495	1743.641	240
2011-08-15 08:00	1743.653	1744.881	1734.267	1736.622	240
2011-08-15 12:00	1736.594	1746.857	1732.450	1746.157	240
2011-08-15 16:00	1746.136	1764.855	1743.524	1763.947	240
2011-08-15 20:00	1763.889	1769.771	1761.250	1766.277	217
2011-08-16 00:00	1766.408	1767.001	1761.074	1765.127	240
2011-08-16 04:00	1765.166	1775.942	1763.928	1772.985	240
2011-08-16 08:00	1772.955	1782.158	1772.839	1781.071	240
2011-08-16 12:00	1781.056	1786.452	1766.035	1774.942	240
2011-08-16 16:00	1774.965	1787.072	1772.917	1785.639	240
2011-08-16 20:00	1785.619	1787.269	1782.384	1785.961	217
2011-08-17 00:00	1785.996	1786.839	1781.236	1784.219	240
2011-08-17 04:00	1784.240	1791.155	1783.350	1789.701	240
2011-08-17 08:00	1789.725	1794.660	1785.480	1787.502	240
2011-08-17 12:00	1787.483	1793.171	1779.295	1782.914	240
2011-08-17 16:00	1782.870	1793.588	1782.377	1791.005	240
2011-08-17 20:00	1790.966	1791.383	1786.579	1787.026	218
2011-08-18 00:00	1787.016	1792.682	1783.896	1791.915	240
2011-08-18 04:00	1791.945	1795.899	1789.788	1795.841	240
2011-08-18 08:00	1795.866	1815.483	1793.053	1813.359	240
2011-08-18 12:00	1813.398	1826.214	1808.026	1814.211	240
2011-08-18 16:00	1814.236	1828.671	1814.126	1824.864	240
2011-08-18 20:00	1824.815	1825.957	1821.631	1825.540	217
2011-08-19 00:00	1825.488	1844.772	1825.378	1840.033	240
2011-08-19 04:00	1840.092	1867.956	1839.059	1864.377	240
2011-08-19 08:00	1864.356	1877.373	1852.196	1865.898	240
2011-08-19 12:00	1865.897	1866.045	1838.152	1849.561	240
2011-08-19 16:00	1849.549	1853.213	1844.356	1848.109	240
2011-08-19 20:00	1848.078	1852.097	1847.091	1851.644	60
2011-08-21 20:00	1851.407	1870.930	1851.165	1870.830	126
2011-08-22 00:00	1870.752	1877.757	1864.461	1870.190	240
2011-08-22 04:00	1870.218	1894.436	1869.111	1885.405	240
2011-08-22 08:00	1885.413	1889.123	1865.905	1865.905	240
2011-08-22 12:00	1865.859	1893.428	1857.887	1890.238	240
2011-08-22 16:00	1890.287	1897.340	1880.871	1895.052	240
2011-08-22 20:00	1894.944	1911.754	1892.094	1909.078	222
2011-08-23 00:00	1909.113	1909.832	1892.297	1905.214	240
2011-08-23 04:00	1905.193	1905.833	1871.594	1874.367	240
2011-08-23 08:00	1874.408	1890.282	1874.408	1879.708	240
2011-08-23 12:00	1879.710	1887.665	1862.130	1863.909	240
2011-08-23 16:00	1863.858	1868.036	1824.031	1824.439	240
2011-08-23 20:00	1824.510	1837.965	1822.896	1837.947	218
2011-08-24 00:00	1838.073	1853.817	1837.473	1843.176	240
2011-08-24 04:00	1843.185	1851.799	1839.258	1850.075	240
2011-08-24 08:00	1850.108	1853.909	1840.605	1845.686	240
2011-08-24 12:00	1845.666	1849.949	1765.277	1784.079	240
2011-08-24 16:00	1784.072	1790.209	1749.662	1762.308	240
2011-08-24 20:00	1762.203	1769.173	1741.675	1749.246	219
2011-08-25 00:00	1749.491	1766.450	1748.580	1754.627	240
2011-08-25 04:00	1754.659	1755.922	1729.260	1736.995	240
2011-08-25 08:00	1737.062	1740.655	1703.140	1726.527	240
2011-08-25 12:00	1726.520	1744.796	1704.294	1740.838	240
2011-08-25 16:00	1740.854	1774.171	1740.195	1769.767	240
2011-08-25 20:00	1769.687	1774.523	1761.452	1765.112	213
2011-08-26 00:00	1765.023	1777.427	1757.101	1774.724	240
2011-08-26 04:00	1774.770	1788.324	1765.490	1785.845	240
2011-08-26 08:00	1785.854	1794.391	1783.087	1789.499	240
2011-08-26 12:00	1789.503	1795.031	1764.873	1780.808	240
2011-08-26 16:00	1780.829	1822.796	1775.085	1822.304	240
2011-08-26 20:00	1822.277	1827.623	1818.550	1827.457	60
2011-08-28 20:00	1828.198	1834.166	1819.841	1823.486	154
2011-08-29 00:00	1823.316	1824.077	1806.185	1820.123	240
2011-08-29 04:00	1820.120	1825.369	1811.164	1820.671	240
2011-08-29 08:00	1820.655	1822.391	1813.115	1821.870	240
2011-08-29 12:00	1821.838	1822.495	1778.968	1789.803	240
2011-08-29 16:00	1789.863	1794.440	1775.785	1785.857	240
2011-08-29 20:00	1785.848	1791.451	1784.998	1790.340	218
2011-08-30 00:00	1790.140	1800.367	1788.187	1795.671	240
2011-08-30 04:00	1795.657	1798.963	1791.200	1796.175	240
2011-08-30 08:00	1796.185	1817.057	1783.783	1812.893	240
2011-08-30 12:00	1812.879	1833.331	1812.564	1819.458	240
2011-08-30 16:00	1819.480	1839.718	1818.715	1838.919	240
2011-08-30 20:00	1838.922	1839.399	1828.936	1829.580	211
2011-08-31 00:00	1829.391	1834.726	1826.079	1832.702	240
2011-08-31 04:00	1832.682	1836.641	1824.473	1826.904	240
2011-08-31 08:00	1826.883	1833.371	1822.356	1827.726	240
2011-08-31 12:00	1827.686	1839.796	1812.200	1835.096	240
2011-08-31 16:00	1835.112	1837.054	1821.807	1824.714	240
2011-08-31 20:00	1824.630	1828.879	1822.537	1827.108	220
2011-09-01 00:00	1827.081	1827.676	1819.535	1824.009	240
2011-09-01 04:00	1824.201	1826.984	1814.734	1825.588	240
2011-09-01 08:00	1825.510	1826.966	1814.851	1823.457	240
2011-09-01 12:00	1823.425	1830.384	1813.957	1823.584	240
2011-09-01 16:00	1823.632	1830.530	1820.298	1826.403	240
2011-09-01 20:00	1826.377	1826.715	1823.574	1826.585	211
2011-09-02 00:00	1826.491	1829.747	1824.424	1829.131	240
2011-09-02 04:00	1829.113	1855.286	1827.409	1852.424	240
2011-09-02 08:00	1852.388	1861.283	1846.916	1858.840	240
2011-09-02 12:00	1858.856	1879.895	1857.587	1874.827	240
2011-09-02 16:00	1874.800	1884.470	1871.327	1881.721	240
2011-09-02 20:00	1881.687	1882.578	1880.737	1882.555	60
2011-09-04 20:00	1883.561	1889.873	1879.573	1884.793	146
2011-09-05 00:00	1883.956	1886.255	1874.328	1878.910	239
2011-09-05 04:00	1878.897	1896.967	1874.765	1893.515	240
2011-09-05 08:00	1893.452	1902.753	1883.681	1889.503	240
2011-09-05 12:00	1889.543	1902.345	1884.378	1899.986	240
2011-09-05 16:00	1900.014	1902.357	1898.877	1899.816	150
2011-09-05 20:00	1899.800	1903.188	1897.587	1897.781	174
2011-09-06 00:00	1897.613	1908.659	1894.080	1908.285	240
2011-09-06 04:00	1908.398	1920.662	1890.752	1890.752	240
2011-09-06 08:00	1890.722	1908.844	1869.878	1894.658	240
2011-09-06 12:00	1894.675	1908.127	1863.081	1869.946	240
2011-09-06 16:00	1870.027	1881.799	1863.000	1878.538	240
2011-09-06 20:00	1878.633	1880.722	1867.091	1876.369	216
2011-09-07 00:00	1876.342	1880.388	1868.793	1874.049	240
2011-09-07 04:00	1874.053	1874.665	1827.144	1845.688	240
2011-09-07 08:00	1845.603	1847.597	1830.794	1838.091	240
2011-09-07 12:00	1838.063	1840.169	1793.216	1816.843	240
2011-09-07 16:00	1816.872	1828.952	1808.668	1818.658	240
2011-09-07 20:00	1818.578	1818.965	1813.560	1813.740	215
2011-09-08 00:00	1813.763	1843.493	1813.638	1832.127	240
2011-09-08 04:00	1832.118	1845.736	1826.858	1835.677	240
2011-09-08 08:00	1835.767	1853.157	1826.457	1851.453	240
2011-09-08 12:00	1851.579	1865.276	1840.513	1858.602	240
2011-09-08 16:00	1858.597	1870.481	1847.974	1867.085	240
2011-09-08 20:00	1867.074	1870.095	1861.330	1864.206	212
2011-09-09 00:00	1863.668	1864.342	1854.118	1862.427	240
2011-09-09 04:00	1862.257	1879.809	1858.801	1874.261	240
2011-09-09 08:00	1874.037	1885.876	1824.619	1827.774	240
2011-09-09 12:00	1827.780	1864.746	1825.956	1864.473	240
2011-09-09 16:00	1864.418	1868.287	1841.109	1855.841	240
2011-09-09 20:00	1855.726	1858.909	1854.715	1855.317	60
2011-09-11 20:00	1856.772	1861.284	1850.093	1858.042	149
2011-09-12 00:00	1858.036	1858.855	1841.805	1847.445	240
2011-09-12 04:00	1847.481	1857.720	1825.784	1841.314	240
2011-09-12 08:00	1841.313	1855.170	1830.362	1839.598	240
2011-09-12 12:00	1839.617	1847.675	1819.304	1820.151	240
2011-09-12 16:00	1820.066	1822.468	1801.303	1814.815	240
2011-09-12 20:00	1814.738	1824.193	1812.829	1824.193	214
2011-09-13 00:00	1824.255	1832.422	1820.302	1831.329	240
2011-09-13 04:00	1831.332	1835.664	1817.918	1818.426	240
2011-09-13 08:00	1818.379	1827.223	1800.322	1822.064	240
2011-09-13 12:00	1822.093	1832.601	1810.934	1821.427	240
2011-09-13 16:00	1821.493	1843.767	1819.477	1833.595	240
2011-09-13 20:00	1833.572	1837.352	1831.871	1836.345	218
2011-09-14 00:00	1836.331	1844.582	1832.775	1835.275	240
2011-09-14 04:00	1835.325	1837.508	1819.764	1827.646	240
2011-09-14 08:00	1827.586	1836.258	1819.757	1820.322	240
2011-09-14 12:00	1820.295	1831.934	1814.842	1821.380	240
2011-09-14 16:00	1821.417	1824.568	1808.751	1819.766	240
2011-09-14 20:00	1819.738	1824.531	1818.065	1824.258	217
2011-09-15 00:00	1824.282	1826.305	1807.665	1814.373	240
2011-09-15 04:00	1814.323	1816.809	1803.913	1810.208	240
2011-09-15 08:00	1810.233	1815.514	1797.868	1802.788	240
2011-09-15 12:00	1802.663	1803.625	1772.663	1782.350	240
2011-09-15 16:00	1782.384	1790.939	1775.696	1790.634	240
2011-09-15 20:00	1790.607	1791.091	1785.314	1785.876	217
2011-09-16 00:00	1785.852	1785.952	1762.573	1765.723	240
2011-09-16 04:00	1765.723	1780.230	1763.273	1778.480	240
2011-09-16 08:00	1778.580	1790.173	1773.783	1784.673	240
2011-09-16 12:00	1784.615	1807.330	1778.923	1804.473	240
2011-09-16 16:00	1804.473	1821.173	1804.473	1807.298	240
2011-09-16 20:00	1807.123	1811.923	1806.673	1811.523	60
2011-09-18 20:00	1810.801	1827.080	1810.430	1824.952	152
2011-09-19 00:00	1825.057	1826.645	1815.362	1822.948	240
2011-09-19 04:00	1822.925	1826.888	1817.770	1823.517	240
2011-09-19 08:00	1823.518	1824.884	1812.331	1816.157	240
2011-09-19 12:00	1816.036	1818.737	1776.858	1783.576	240
2011-09-19 16:00	1783.485	1785.875	1770.435	1780.128	240
2011-09-19 20:00	1780.031	1784.288	1774.885	1781.488	203
2011-09-20 00:00	1781.540	1785.649	1776.700	1782.243	240
2011-09-20 04:00	1782.243	1793.240	1769.824	1790.272	240
2011-09-20 08:00	1790.254	1795.956	1784.442	1793.029	240
2011-09-20 12:00	1792.995	1811.408	1775.715	1810.265	240
2011-09-20 16:00	1810.287	1810.287	1798.240	1805.274	240
2011-09-20 20:00	1805.184	1805.561	1800.855	1801.686	202
2011-09-21 00:00	1801.571	1813.929	1798.019	1813.343	240
2011-09-21 04:00	1813.520	1816.524	1806.999	1812.035	240
2011-09-21 08:00	1811.926	1813.315	1801.993	1802.387	240
2011-09-21 12:00	1802.394	1803.322	1785.104	1801.808	240
2011-09-21 16:00	1801.802	1813.376	1778.501	1783.105	240
2011-09-21 20:00	1783.069	1786.669	1778.464	1784.426	204
2011-09-22 00:00	1784.385	1785.033	1772.659	1776.676	240
2011-09-22 04:00	1776.710	1780.404	1766.760	1772.524	240
2011-09-22 08:00	1772.522	1774.066	1746.580	1755.905	240
2011-09-22 12:00	1755.991	1757.152	1721.019	1736.330	240
2011-09-22 16:00	1736.318	1749.454	1725.803	1737.543	240
2011-09-22 20:00	1737.544	1742.649	1734.124	1741.740	204
2011-09-23 00:00	1741.690	1755.126	1741.319	1743.293	240
2011-09-23 04:00	1743.226	1748.930	1720.229	1733.984	240
2011-09-23 08:00	1733.972	1743.099	1688.750	1691.272	240
2011-09-23 12:00	1691.247	1701.651	1654.760	1658.418	240
2011-09-23 16:00	1658.456	1667.453	1628.912	1641.922	240
2011-09-23 20:00	1641.972	1656.402	1641.763	1656.135	60
2011-09-25 20:00	1655.053	1656.803	1630.913	1649.247	127
2011-09-26 00:00	1649.995	1663.515	1629.627	1630.309	240
2011-09-26 04:00	1630.306	1631.331	1535.456	1597.402	240
2011-09-26 08:00	1597.317	1637.765	1594.591	1625.590	240
2011-09-26 12:00	1625.618	1632.888	1584.573	1602.168	240
2011-09-26 16:00	1602.167	1631.005	1588.855	1618.378	240
2011-09-26 20:00	1618.372	1631.006	1616.085	1618.294	204
2011-09-27 00:00	1618.283	1648.642	1614.789	1643.758	240
2011-09-27 04:00	1643.739	1658.116	1630.795	1653.043	240
2011-09-27 08:00	1653.084	1677.150	1652.582	1668.709	240
2011-09-27 12:00	1668.745	1669.115	1647.518	1653.458	240
2011-09-27 16:00	1653.473	1663.251	1643.149	1650.093	240
2011-09-27 20:00	1650.079	1653.097	1642.886	1643.669	204
2011-09-28 00:00	1642.938	1647.925	1631.418	1643.381	240
2011-09-28 04:00	1643.411	1668.825	1634.010	1657.284	240
2011-09-28 08:00	1657.291	1660.797	1642.783	1643.771	240
2011-09-28 12:00	1643.812	1656.886	1633.515	1639.570	240
2011-09-28 16:00	1639.549	1640.160	1598.522	1605.352	240
2011-09-28 20:00	1605.148	1613.688	1588.328	1588.534	200
2011-09-29 00:00	1587.275	1621.128	1582.862	1618.398	240
2011-09-29 04:00	1618.475	1633.656	1613.235	1631.775	240
2011-09-29 08:00	1631.730	1634.660	1602.432	1610.415	240
2011-09-29 12:00	1610.430	1630.612	1604.459	1623.545	240
2011-09-29 16:00	1623.589	1624.920	1609.854	1619.879	240
2011-09-29 20:00	1619.853	1624.697	1613.401	1623.965	203
2011-09-30 00:00	1624.028	1640.356	1616.749	1625.621	240
2011-09-30 04:00	1625.651	1633.244	1620.451	1627.211	240
2011-09-30 08:00	1627.254	1634.414	1617.152	1619.227	240
2011-09-30 12:00	1619.226	1625.483	1606.677	1621.096	240
2011-09-30 16:00	1621.129	1632.016	1614.125	1623.152	240
2011-09-30 20:00	1623.189	1624.109	1619.725	1623.529	60
2011-10-02 20:00	1623.002	1631.878	1621.521	1628.933	129
2011-10-03 00:00	1629.020	1635.809	1624.577	1629.227	240
2011-10-03 04:00	1629.238	1652.660	1628.379	1650.522	240
2011-10-03 08:00	1650.461	1664.064	1650.293	1655.895	240
2011-10-03 12:00	1655.914	1664.182	1643.797	1655.577	240
2011-10-03 16:00	1655.671	1659.498	1644.849	1653.027	240
2011-10-03 20:00	1652.972	1672.045	1651.389	1667.322	201
2011-10-04 00:00	1667.302	1668.413	1656.359	1667.533	240
2011-10-04 04:00	1667.522	1678.317	1661.195	1663.133	240
2011-10-04 08:00	1663.183	1673.144	1642.325	1646.239	240
2011-10-04 12:00	1646.260	1655.118	1611.148	1619.234	240
2011-10-04 16:00	1619.114	1627.384	1595.758	1619.829	240
2011-10-04 20:00	1619.835	1630.421	1616.568	1629.875	201
2011-10-05 00:00	1629.965	1633.644	1618.239	1627.705	240
2011-10-05 04:00	1627.683	1630.596	1621.311	1622.823	240
2011-10-05 08:00	1622.830	1624.990	1597.563	1615.139	240
2011-10-05 12:00	1615.134	1628.568	1607.547	1624.811	240
2011-10-05 16:00	1624.839	1646.549	1624.763	1637.769	240
2011-10-05 20:00	1637.745	1644.607	1636.782	1636.819	201
2011-10-06 00:00	1636.751	1647.780	1634.757	1646.117	240
2011-10-06 04:00	1646.130	1650.224	1639.647	1644.932	240
2011-10-06 08:00	1645.048	1654.844	1642.232	1644.484	240
2011-10-06 12:00	1644.471	1649.802	1631.617	1643.431	240
2011-10-06 16:00	1643.375	1654.976	1639.704	1650.003	240
2011-10-06 20:00	1649.801	1653.010	1647.699	1652.115	200
2011-10-07 00:00	1652.096	1665.864	1649.595	1662.909	240
2011-10-07 04:00	1662.905	1663.995	1654.918	1659.008	240
2011-10-07 08:00	1659.045	1660.523	1646.309	1650.243	240
2011-10-07 12:00	1650.254	1664.300	1646.756	1652.642	240
2011-10-07 16:00	1652.693	1652.798	1625.944	1635.652	240
2011-10-07 20:00	1635.665	1640.530	1635.665	1637.473	60
2011-10-09 20:00	1637.083	1645.763	1636.829	1644.402	130
2011-10-10 00:00	1645.224	1653.756	1644.224	1650.735	240
2011-10-10 04:00	1650.861	1660.924	1648.297	1658.697	240
2011-10-10 08:00	1658.842	1667.279	1657.316	1662.698	240
2011-10-10 12:00	1662.669	1674.750	1656.982	1674.750	240
2011-10-10 16:00	1674.678	1677.535	1666.998	1677.419	240
2011-10-10 20:00	1677.418	1682.649	1673.865	1673.987	202
2011-10-11 00:00	1674.095	1684.571	1670.901	1681.082	240
2011-10-11 04:00	1681.064	1681.745	1670.746	1673.778	240
2011-10-11 08:00	1673.871	1673.871	1654.683	1662.774	240
2011-10-11 12:00	1662.735	1669.525	1656.121	1664.956	240
2011-10-11 16:00	1664.996	1668.531	1656.510	1666.230	240
2011-10-11 20:00	1666.148	1666.419	1660.455	1662.248	199
2011-10-12 00:00	1662.767	1669.525	1662.096	1666.321	240
2011-10-12 04:00	1666.292	1678.592	1664.774	1677.622	240
2011-10-12 08:00	1677.686	1687.998	1675.309	1682.549	240
2011-10-12 12:00	1682.600	1691.978	1675.168	1676.524	240
2011-10-12 16:00	1676.534	1682.557	1671.727	1677.021	240
2011-10-12 20:00	1677.000	1679.314	1672.852	1678.549	205
2011-10-13 00:00	1678.694	1684.403	1675.724	1681.654	240
2011-10-13 04:00	1681.653	1681.921	1669.515	1678.350	240
2011-10-13 08:00	1678.291	1678.291	1666.069	1671.145	240
2011-10-13 12:00	1671.059	1671.300	1653.446	1662.119	240
2011-10-13 16:00	1662.101	1669.574	1657.827	1667.563	240
2011-10-13 20:00	1667.560	1668.660	1664.589	1668.487	205
2011-10-14 00:00	1668.524	1668.748	1661.122	1665.609	240
2011-10-14 04:00	1665.567	1677.137	1664.194	1676.679	240
2011-10-14 08:00	1676.713	1679.179	1671.999	1675.803	240
2011-10-14 12:00	1675.760	1683.687	1667.083	1671.398	240
2011-10-14 16:00	1671.388	1683.284	1671.189	1679.306	240
2011-10-14 20:00	1679.274	1681.546	1679.274	1680.446	60
2011-10-16 20:00	1679.188	1683.458	1677.112	1681.030	125
2011-10-17 00:00	1681.005	1683.232	1676.186	1679.857	240
2011-10-17 04:00	1679.858	1691.448	1677.614	1689.368	240
2011-10-17 08:00	1689.338	1694.662	1680.659	1684.097	240
2011-10-17 12:00	1684.143	1687.450	1678.264	1678.989	240
2011-10-17 16:00	1678.947	1678.947	1665.579	1670.991	240
2011-10-17 20:00	1670.963	1674.021	1668.369	1673.894	203
2011-10-18 00:00	1673.836	1676.578	1669.850	1673.848	240
2011-10-18 04:00	1673.794	1675.040	1661.740	1661.895	240
2011-10-18 08:00	1661.862	1664.000	1638.153	1638.714	240
2011-10-18 12:00	1638.672	1649.196	1626.846	1647.053	240
2011-10-18 16:00	1647.157	1665.172	1644.173	1663.340	240
2011-10-18 20:00	1663.387	1663.519	1651.645	1656.687	204
2011-10-19 00:00	1656.745	1665.136	1655.385	1660.205	240
2011-10-19 04:00	1660.143	1662.829	1646.629	1650.792	240
2011-10-19 08:00	1650.809	1657.226	1643.801	1647.580	240
2011-10-19 12:00	1647.493	1661.049	1642.753	1642.888	240
2011-10-19 16:00	1642.873	1649.601	1639.768	1642.032	240
2011-10-19 20:00	1642.066	1644.294	1639.993	1641.410	198
2011-10-20 00:00	1641.433	1644.413	1617.962	1622.683	240
2011-10-20 04:00	1622.651	1626.691	1608.175	1617.968	240
2011-10-20 08:00	1618.003	1630.322	1616.233	1621.233	240
2011-10-20 12:00	1621.269	1627.686	1605.540	1610.908	240
2011-10-20 16:00	1610.915	1622.178	1603.723	1620.510	240
2011-10-20 20:00	1620.489	1622.341	1611.368	1616.799	206
2011-10-21 00:00	1617.386	1629.377	1611.892	1624.718	240
2011-10-21 04:00	1624.737	1630.137	1622.953	1624.686	240
2011-10-21 08:00	1624.583	1637.544	1619.113	1635.456	240
2011-10-21 12:00	1635.493	1648.454	1634.164	1638.843	240
2011-10-21 16:00	1638.901	1640.553	1633.380	1639.232	240
2011-10-21 20:00	1639.430	1641.996	1638.867	1641.584	60
2011-10-23 20:00	1640.142	1644.194	1637.699	1642.910	127
2011-10-24 00:00	1642.817	1645.679	1635.450	1644.918	240
2011-10-24 04:00	1644.898	1657.352	1644.064	1649.298	240
2011-10-24 08:00	1649.257	1658.861	1646.580	1656.730	240
2011-10-24 12:00	1656.713	1661.670	1649.889	1653.017	240
2011-10-24 16:00	1653.001	1656.733	1646.664	1653.776	240
2011-10-24 20:00	1653.739	1655.446	1643.742	1650.081	207
2011-10-25 00:00	1650.339	1657.614	1647.772	1655.959	240
2011-10-25 04:00	1655.937	1663.040	1653.662	1660.125	240
2011-10-25 08:00	1660.077	1663.957	1655.598	1658.315	240
2011-10-25 12:00	1658.298	1698.624	1649.072	1695.710	240
2011-10-25 16:00	1695.768	1708.932	1693.080	1701.785	240
