2010-09-03 00:00	1250.450	1253.522	1238.217	1246.147	1227
2010-09-05 00:00	1247.710	1249.086	1246.031	1247.249	141
2010-09-06 00:00	1247.252	1250.624	1245.963	1249.103	1388
2010-09-07 00:00	1248.684	1258.593	1244.055	1255.760	1400
2010-09-08 00:00	1255.541	1261.836	1252.902	1255.092	1405
2010-09-09 00:00	1254.944	1258.511	1242.259	1245.820	1403
2010-09-10 00:00	1246.380	1250.153	1236.496	1245.764	1241
2010-09-12 00:00	1243.168	1246.133	1242.916	1243.104	144
2010-09-13 00:00	1243.497	1249.889	1240.754	1248.682	1404
2010-09-14 00:00	1248.148	1274.288	1247.347	1267.977	1418
2010-09-15 00:00	1268.079	1271.559	1263.338	1267.118	1416
2010-09-16 00:00	1267.415	1277.511	1264.221	1273.438	1405
2010-09-17 00:00	1274.029	1282.343	1271.673	1273.733	1254
2010-09-19 00:00	1273.048	1278.371	1273.021	1276.321	146
2010-09-20 00:00	1276.345	1283.159	1274.035	1278.398	1425
2010-09-21 00:00	1278.718	1290.001	1270.853	1286.665	1432
2010-09-22 00:00	1286.247	1295.883	1286.145	1290.818	1426
2010-09-23 00:00	1290.797	1295.728	1286.700	1293.558	1415
2010-09-24 00:00	1293.733	1299.454	1291.245	1295.951	1256
2010-09-26 00:00	1295.597	1297.321	1294.754	1296.268	141
2010-09-27 00:00	1296.352	1299.551	1291.439	1291.739	1413
2010-09-28 00:00	1291.711	1309.767	1283.510	1308.579	1408
2010-09-29 00:00	1308.723	1312.904	1305.254	1307.926	1411
2010-09-30 00:00	1307.894	1315.179	1296.171	1306.684	1420
2010-10-01 00:00	1306.535	1319.757	1306.446	1318.475	1242
2010-10-03 00:00	1316.969	1319.740	1316.048	1317.096	150
2010-10-04 00:00	1316.325	1319.466	1311.574	1314.205	1410
2010-10-05 00:00	1314.328	1341.270	1312.130	1338.830	1403
2010-10-06 00:00	1338.732	1349.363	1338.616	1344.515	1404
2010-10-07 00:00	1344.471	1364.450	1325.177	1334.558	1410
2010-10-08 00:00	1334.253	1349.406	1324.627	1345.060	1235
2010-10-10 00:00	1344.547	1354.847	1344.529	1354.683	138
2010-10-11 00:00	1354.380	1354.871	1340.141	1352.654	1417
2010-10-12 00:00	1352.635	1353.072	1339.908	1351.283	1412
2010-10-13 00:00	1351.339	1373.563	1349.838	1372.696	1413
2010-10-14 00:00	1372.547	1386.367	1369.953	1378.329	1417
2010-10-15 00:00	1378.323	1384.974	1362.494	1367.881	1258
2010-10-17 00:00	1367.819	1370.263	1364.893	1365.883	144
2010-10-18 00:00	1366.042	1374.557	1352.698	1367.685	1416
2010-10-19 00:00	1367.674	1370.444	1329.048	1332.751	1416
2010-10-20 00:00	1332.594	1348.607	1332.000	1348.532	1416
2010-10-21 00:00	1348.624	1348.638	1317.706	1325.871	1413
2010-10-22 00:00	1325.845	1328.158	1314.730	1327.902	1257
2010-10-24 00:00	1326.922	1334.732	1326.299	1333.501	154
2010-10-25 00:00	1333.525	1348.563	1332.536	1340.438	1414
2010-10-26 00:00	1340.344	1343.166	1327.768	1341.229	1412
2010-10-27 00:00	1341.263	1343.115	1319.041	1327.610	1421
2010-10-28 00:00	1327.797	1345.118	1322.545	1342.707	1409
2010-10-29 00:00	1342.725	1358.869	1335.103	1358.798	1254
2010-10-31 00:00	1356.698	1364.809	1356.686	1362.590	149
2010-11-01 00:00	1362.575	1365.168	1348.735	1353.395	1412
2010-11-02 00:00	1353.437	1359.262	1350.082	1355.925	1405
2010-11-03 00:00	1355.848	1363.796	1325.510	1347.996	1419
2010-11-04 00:00	1348.199	1393.687	1346.968	1386.617	1417
2010-11-05 00:00	1387.045	1397.689	1374.342	1393.074	1259
2010-11-07 00:00	1392.795	1394.933	1392.165	1394.760	86
2010-11-08 00:00	1397.645	1410.220	1386.583	1405.420	1415
2010-11-09 00:00	1405.100	1423.900	1383.036	1395.886	1413
2010-11-10 00:00	1396.021	1409.636	1383.765	1400.901	1414
2010-11-11 00:00	1400.760	1417.559	1397.314	1407.008	1414
2010-11-12 00:00	1407.018	1407.266	1359.718	1368.074	1320
2010-11-14 00:00	1368.348	1370.740	1367.583	1370.290	86
2010-11-15 00:00	1370.303	1376.760	1355.691	1357.557	1409
2010-11-16 00:00	1357.924	1364.528	1329.542	1339.448	1415
2010-11-17 00:00	1338.820	1344.781	1330.954	1341.221	1415
2010-11-18 00:00	1341.433	1359.301	1340.697	1357.370	1419
2010-11-19 00:00	1362.313	1362.321	1341.571	1352.872	1320
2010-11-21 00:00	1352.875	1358.852	1352.868	1358.852	83
2010-11-22 00:00	1359.046	1367.393	1348.192	1363.401	1416
2010-11-23 00:00	1363.446	1382.398	1355.923	1372.891	1415
2010-11-24 00:00	1371.338	1381.321	1369.205	1373.626	1416
2010-11-25 00:00	1373.243	1374.925	1367.949	1372.169	1271
2010-11-26 00:00	1371.937	1373.833	1350.851	1361.943	1197
2010-11-28 00:00	1363.093	1363.587	1356.377	1357.237	86
2010-11-29 00:00	1357.163	1369.244	1353.123	1365.717	1422
2010-11-30 00:00	1365.841	1389.746	1362.788	1383.973	1421
2010-12-01 00:00	1383.240	1396.895	1381.762	1387.872	1415
2010-12-02 00:00	1388.033	1398.484	1382.971	1386.414	1417
2010-12-03 00:00	1386.553	1415.315	1385.556	1413.412	1318
2010-12-05 00:00	1413.410	1414.346	1409.535	1410.207	84
2010-12-06 00:00	1410.400	1427.286	1408.920	1421.148	1419
2010-12-07 00:00	1421.052	1430.943	1397.486	1400.282	1417
2010-12-08 00:00	1400.320	1403.196	1371.428	1383.883	1422
2010-12-09 00:00	1383.565	1394.225	1380.599	1386.438	1414
2010-12-10 00:00	1386.298	1392.100	1371.950	1385.440	1319
2010-12-12 00:00	1382.900	1384.300	1380.400	1380.600	87
2010-12-13 00:00	1380.584	1399.249	1380.283	1396.106	1419
2010-12-14 00:00	1396.073	1407.934	1391.847	1395.943	1409
2010-12-15 00:00	1395.507	1396.880	1377.460	1380.333	1423
2010-12-16 00:00	1379.875	1386.310	1361.948	1370.428	1420
2010-12-17 00:00	1370.272	1378.723	1364.764	1374.877	1320
2010-12-19 00:00	1374.751	1382.222	1373.732	1381.012	87
2010-12-20 00:00	1380.828	1388.034	1375.917	1385.334	1411
2010-12-21 00:00	1385.413	1392.064	1380.785	1386.261	1411
2010-12-22 00:00	1386.306	1390.933	1382.840	1386.427	1408
2010-12-23 00:00	1386.317	1388.169	1372.168	1377.867	1386
2010-12-24 00:00	1378.219	1384.795	1378.042	1383.843	784
2010-12-26 00:00	1383.840	1383.850	1371.800	1372.210	86
2010-12-27 00:00	1372.540	1386.226	1372.264	1384.046	1412
2010-12-28 00:00	1384.394	1406.783	1383.583	1404.621	1424
2010-12-29 00:00	1404.628	1414.021	1400.926	1410.500	1409
2010-12-30 00:00	1410.507	1414.556	1401.901	1405.333	1402
2010-12-31 00:00	1405.432	1420.923	1404.469	1418.881	1285
2011-01-02 00:00	1419.100	1420.690	1416.247	1416.247	89
2011-01-03 00:00	1416.862	1423.774	1412.631	1414.592	1415
2011-01-04 00:00	1414.745	1417.192	1374.672	1384.025	1410
2011-01-05 00:00	1384.003	1384.755	1363.819	1375.515	1411
2011-01-06 00:00	1375.377	1379.793	1364.434	1370.799	1416
2011-01-07 00:00	1370.300	1378.750	1352.950	1368.800	1316
2011-01-09 00:00	1369.000	1372.750	1367.450	1370.425	93
2011-01-10 00:00	1370.439	1376.176	1365.640	1374.929	1417
2011-01-11 00:00	1375.331	1386.529	1372.973	1381.726	1410
2011-01-12 00:00	1381.788	1388.771	1376.513	1386.216	1410
2011-01-13 00:00	1386.543	1392.973	1369.453	1375.363	1412
2011-01-14 00:00	1375.929	1378.044	1354.939	1361.581	1298
2011-01-16 00:00	1360.650	1364.391	1358.652	1363.620	92
2011-01-17 00:00	1363.780	1365.741	1357.341	1360.726	1280
2011-01-18 00:00	1360.831	1376.183	1360.831	1368.418	1412
2011-01-19 00:00	1368.421	1379.206	1366.993	1369.246	1416
2011-01-20 00:00	1369.266	1371.262	1343.146	1347.608	1418
2011-01-21 00:00	1347.782	1350.280	1337.705	1342.282	1319
2011-01-23 00:00	1342.030	1347.082	1341.408	1345.132	91
2011-01-24 00:00	1345.166	1353.004	1332.986	1337.172	1422
2011-01-25 00:00	1337.862	1338.472	1322.844	1331.428	1420
2011-01-26 00:00	1331.438	1346.693	1324.944	1343.608	1411
2011-01-27 00:00	1343.592	1347.909	1310.182	1314.965	1419
2011-01-28 00:00	1315.308	1347.029	1308.232	1336.552	1320
2011-01-30 00:00	1338.005	1344.923	1336.955	1344.453	74
2011-01-31 00:00	1344.585	1345.762	1323.005	1332.609	1416
2011-02-01 00:00	1332.615	1342.939	1325.229	1341.850	1416
2011-02-02 00:00	1342.187	1342.885	1326.535	1334.839	1415
2011-02-03 00:00	1334.707	1355.789	1325.303	1352.112	1425
2011-02-04 00:00	1352.173	1358.030	1345.280	1348.473	1318
2011-02-06 00:00	1348.230	1348.490	1343.080	1344.780	86
2011-02-07 00:00	1344.935	1353.061	1344.935	1350.644	1412
2011-02-08 00:00	1350.591	1368.016	1348.611	1362.449	1421
2011-02-09 00:00	1362.426	1366.896	1357.818	1363.926	1414
2011-02-10 00:00	1363.981	1366.127	1351.690	1363.548	1418
2011-02-11 00:00	1363.602	1368.351	1353.922	1356.459	1320
2011-02-13 00:00	1355.924	1357.745	1354.977	1355.795	89
2011-02-14 00:00	1355.864	1366.704	1353.939	1361.566	1423
2011-02-15 00:00	1361.478	1376.617	1360.872	1371.491	1417
2011-02-16 00:00	1371.521	1381.996	1368.348	1375.618	1417
2011-02-17 00:00	1375.475	1384.927	1374.209	1383.659	1420
2011-02-18 00:00	1383.673	1392.000	1381.623	1389.873	1320
2011-02-20 00:00	1388.481	1391.430	1388.264	1390.873	92
2011-02-21 00:00	1390.874	1408.628	1390.785	1408.021	1277
2011-02-22 00:00	1408.136	1410.730	1392.766	1398.920	1410
2011-02-23 00:00	1399.185	1416.622	1395.464	1414.093	1420
2011-02-24 00:00	1414.103	1418.157	1395.190	1402.688	1422
2011-02-25 00:00	1402.756	1411.601	1399.714	1410.230	1319
2011-02-27 00:00	1409.001	1414.260	1407.866	1413.591	91
2011-02-28 00:00	1413.642	1416.405	1404.730	1410.688	1413
2011-03-01 00:00	1410.713	1434.904	1409.259	1433.630	1419
2011-03-02 00:00	1433.531	1440.167	1427.706	1432.862	1421
2011-03-03 00:00	1432.906	1436.302	1410.181	1414.390	1413
2011-03-04 00:00	1414.222	1432.150	1414.122	1430.722	1319
2011-03-06 00:00	1431.200	1436.990	1429.505	1434.460	89
2011-03-07 00:00	1434.492	1444.440	1427.632	1431.413	1412
2011-03-08 00:00	1431.347	1436.760	1423.146	1427.800	1415
2011-03-09 00:00	1428.097	1436.189	1423.046	1429.325	1415
2011-03-10 00:00	1429.362	1431.322	1402.750	1411.881	1416
2011-03-11 00:00	1412.254	1424.275	1404.494	1417.631	1318
2011-03-13 00:00	1417.102	1431.551	1416.598	1426.585	152
2011-03-14 00:00	1426.070	1430.511	1418.182	1426.038	1413
2011-03-15 00:00	1425.966	1425.966	1382.604	1394.678	1416
2011-03-16 00:00	1394.611	1406.017	1386.658	1387.113	1420
2011-03-17 00:00	1387.330	1408.060	1387.190	1407.380	1413
2011-03-18 00:00	1407.430	1423.930	1406.072	1418.170	1260
2011-03-20 00:00	1418.031	1427.020	1417.976	1425.540	151
2011-03-21 00:00	1425.532	1434.804	1423.890	1426.866	1409
2011-03-22 00:00	1426.884	1432.060	1419.458	1428.072	1415
2011-03-23 00:00	1428.053	1440.979	1425.640	1437.867	1415
2011-03-24 00:00	1437.862	1447.701	1423.821	1432.208	1418
2011-03-25 00:00	1432.212	1437.782	1422.449	1429.561	1260
2011-03-27 00:00	1429.306	1429.420	1423.956	1426.185	151
2011-03-28 00:00	1425.823	1428.111	1410.155	1420.534	1414
2011-03-29 00:00	1420.520	1423.251	1411.051	1417.082	1418
2011-03-30 00:00	1417.019	1429.820	1411.845	1422.113	1414
2011-03-31 00:00	1421.879	1439.478	1420.424	1432.166	1416
2011-04-01 00:00	1432.299	1436.018	1413.108	1428.534	1260
2011-04-03 00:00	1428.145	1430.840	1427.133	1430.540	153
2011-04-04 00:00	1430.531	1438.681	1429.353	1433.975	1416
2011-04-05 00:00	1433.967	1457.050	1429.833	1453.784	1416
2011-04-06 00:00	1453.794	1462.186	1451.004	1458.273	1419
2011-04-07 00:00	1458.382	1464.695	1452.558	1458.685	1419
2011-04-08 00:00	1458.694	1475.012	1456.324	1474.558	1260
2011-04-10 00:00	1474.495	1475.974	1472.726	1475.802	142
2011-04-11 00:00	1475.666	1476.261	1459.273	1462.736	1413
2011-04-12 00:00	1462.753	1467.037	1445.543	1452.735	1417
2011-04-13 00:00	1452.612	1462.015	1451.067	1456.482	1416
2011-04-14 00:00	1456.415	1478.208	1452.276	1477.930	1419
2011-04-15 00:00	1477.940	1487.920	1471.420	1486.572	1260
2011-04-17 00:00	1485.575	1488.040	1484.800	1488.040	152
2011-04-18 00:00	1488.025	1497.612	1477.320	1494.856	1412
2011-04-19 00:00	1494.803	1499.603	1487.515	1495.594	1419
2011-04-20 00:00	1495.621	1505.820	1493.711	1501.366	1416
2011-04-21 00:00	1501.163	1508.961	1500.548	1502.120	1365
2011-04-22 00:00	1502.053	1510.522	1501.227	1507.248	818
2011-04-24 00:00	1509.152	1513.425	1507.723	1511.961	147
2011-04-25 00:00	1512.101	1518.113	1501.904	1506.648	1413
2011-04-26 00:00	1506.459	1509.753	1492.995	1508.660	1419
2011-04-27 00:00	1508.488	1530.066	1503.023	1524.695	1415
2011-04-28 00:00	1524.710	1538.353	1524.165	1535.235	1420
2011-04-29 00:00	1535.552	1569.330	1531.763	1562.823	1260
2011-05-01 00:00	1563.348	1576.415	1544.152	1553.283	144
2011-05-02 00:00	1552.907	1574.786	1534.479	1541.402	1416
2011-05-03 00:00	1541.367	1550.996	1526.985	1536.961	1414
2011-05-04 00:00	1536.852	1543.218	1506.031	1515.571	1421
2011-05-05 00:00	1515.624	1521.904	1462.394	1473.276	1419
2011-05-06 00:00	1473.075	1498.284	1472.642	1495.273	1260
2011-05-08 00:00	1493.851	1496.180	1489.870	1493.523	160
2011-05-09 00:00	1493.522	1513.853	1492.488	1511.659	1420
2011-05-10 00:00	1511.721	1519.328	1505.837	1515.745	1418
2011-05-11 00:00	1515.852	1526.370	1495.549	1503.881	1418
2011-05-12 00:00	1503.882	1507.860	1478.344	1504.498	1415
2011-05-13 00:00	1504.630	1516.470	1482.790	1494.923	1260
2011-05-15 00:00	1493.066	1493.689	1487.180	1491.880	149
2011-05-16 00:00	1491.832	1504.379	1488.444	1489.879	1421
2011-05-17 00:00	1489.883	1497.568	1471.719	1485.560	1413
2011-05-18 00:00	1485.569	1499.823	1484.850	1495.935	1416
2011-05-19 00:00	1495.761	1499.607	1486.225	1494.994	1421
2011-05-20 00:00	1494.960	1515.806	1486.947	1511.875	1260
2011-05-22 00:00	1511.601	1517.445	1509.404	1516.895	155
2011-05-23 00:00	1516.794	1517.647	1503.883	1514.092	1425
2011-05-24 00:00	1514.129	1527.566	1513.826	1524.559	1423
2011-05-25 00:00	1524.561	1532.183	1521.152	1525.757	1410
2011-05-26 00:00	1525.316	1530.876	1514.625	1524.089	1422
2011-05-27 00:00	1524.123	1538.285	1522.610	1536.123	1260
2011-05-29 00:00	1534.648	1537.373	1533.779	1536.430	158
2011-05-30 00:00	1536.345	1539.165	1534.142	1538.525	1295
2011-05-31 00:00	1538.470	1540.715	1532.204	1535.110	1422
2011-06-01 00:00	1535.171	1550.390	1529.415	1542.553	1415
2011-06-02 00:00	1542.557	1544.390	1519.716	1534.104	1411
2011-06-03 00:00	1534.332	1545.628	1523.998	1541.902	1260
2011-06-05 00:00	1541.333	1544.825	1540.809	1544.593	145
2011-06-06 00:00	1544.530	1553.460	1540.920	1544.504	1416
2011-06-07 00:00	1544.421	1550.135	1536.157	1544.909	1422
2011-06-08 00:00	1544.943	1545.085	1530.813	1536.071	1416
2011-06-09 00:00	1536.160	1549.456	1533.189	1542.207	1415
2011-06-10 00:00	1542.380	1545.223	1525.880	1531.273	1260
2011-06-12 00:00	1530.601	1531.052	1527.123	1530.335	156
2011-06-13 00:00	1530.372	1532.681	1511.221	1517.424	1416
2011-06-14 00:00	1517.512	1527.248	1512.022	1526.216	1417
2011-06-15 00:00	1526.234	1533.968	1513.954	1528.865	1414
2011-06-16 00:00	1528.822	1532.856	1521.998	1528.863	1411
2011-06-17 00:00	1528.871	1542.068	1522.492	1539.158	1260
2011-06-19 00:00	1538.202	1540.497	1537.413	1538.802	149
2011-06-20 00:00	1539.078	1546.233	1532.888	1539.438	1417
2011-06-21 00:00	1539.423	1548.027	1539.375	1545.287	1414
2011-06-22 00:00	1545.161	1558.060	1541.259	1547.540	1412
2011-06-23 00:00	1547.539	1548.654	1512.872	1524.689	1420
2011-06-24 00:00	1524.673	1525.573	1498.423	1502.373	1260
2011-06-26 00:00	1499.367	1502.373	1497.530	1501.273	151
2011-06-27 00:00	1501.256	1505.391	1490.958	1500.878	1416
2011-06-28 00:00	1500.862	1506.284	1495.742	1500.970	1411
2011-06-29 00:00	1500.963	1513.086	1500.932	1510.576	1415
2011-06-30 00:00	1510.576	1513.881	1498.535	1501.236	1416
2011-07-01 00:00	1501.353	1501.765	1478.038	1487.513	1260
2011-07-03 00:00	1485.626	1489.762	1485.064	1489.762	149
2011-07-04 00:00	1489.740	1496.531	1489.583	1495.069	1288
2011-07-05 00:00	1495.096	1516.436	1493.225	1512.659	1420
2011-07-06 00:00	1512.589	1533.685	1510.168	1527.836	1411
2011-07-07 00:00	1527.807	1534.471	1522.837	1530.085	1418
2011-07-08 00:00	1530.163	1545.455	1524.750	1543.897	1259
2011-07-10 00:00	1543.351	1543.573	1541.573	1542.368	149
2011-07-11 00:00	1542.499	1556.850	1541.718	1551.785	1414
2011-07-12 00:00	1551.874	1573.471	1540.695	1567.327	1414
2011-07-13 00:00	1567.311	1589.726	1564.240	1588.909	1418
2011-07-14 00:00	1588.931	1594.334	1578.820	1586.507	1421
2011-07-15 00:00	1586.555	1593.890	1576.058	1593.397	1260
2011-07-17 00:00	1593.098	1598.579	1592.425	1596.362	153
2011-07-18 00:00	1596.325	1607.309	1591.636	1603.340	1412
2011-07-19 00:00	1603.354	1609.928	1582.366	1589.659	1415
2011-07-20 00:00	1589.681	1602.156	1581.223	1598.412	1416
2011-07-21 00:00	1598.429	1604.473	1584.698	1591.268	1414
2011-07-22 00:00	1591.273	1607.323	1583.813	1601.173	1260
2011-07-24 00:00	1599.688	1623.273	1598.293	1615.514	148
2011-07-25 00:00	1615.505	1621.557	1608.996	1613.776	1418
2011-07-26 00:00	1613.774	1620.355	1608.034	1619.387	1416
2011-07-27 00:00	1619.352	1628.439	1608.780	1613.178	1413
2011-07-28 00:00	1613.180	1619.956	1602.896	1613.789	1418
2011-07-29 00:00	1613.751	1632.513	1610.575	1626.856	1260
2011-07-31 00:00	1626.400	1626.461	1607.740	1615.156	151
2011-08-01 00:00	1615.182	1631.854	1608.869	1618.332	1415
2011-08-02 00:00	1618.402	1661.411	1618.091	1654.149	1418
2011-08-03 00:00	1654.273	1672.574	1651.909	1660.078	1413
2011-08-04 00:00	1660.080	1682.073	1640.730	1641.573	1420
2011-08-05 00:00	1641.823	1670.193	1641.530	1663.523	1260
2011-08-07 00:00	1662.052	1690.622	1659.099	1688.152	150
2011-08-08 00:00	1688.155	1722.993	1682.366	1721.615	1409
2011-08-09 00:00	1721.635	1779.324	1720.284	1763.646	1419
2011-08-10 00:00	1763.357	1812.799	1738.344	1807.988	1420
2011-08-11 00:00	1808.241	1808.241	1732.287	1751.807	1415
2011-08-12 00:00	1751.786	1767.908	1723.073	1746.516	1260
2011-08-14 00:00	1745.603	1745.808	1731.348	1732.742	152
2011-08-15 00:00	1732.772	1769.771	1728.020	1766.277	1417
2011-08-16 00:00	1766.408	1787.269	1761.074	1785.961	1417
2011-08-17 00:00	1785.996	1794.660	1779.295	1787.026	1418
2011-08-18 00:00	1787.016	1828.671	1783.896	1825.540	1417
2011-08-19 00:00	1825.488	1877.373	1825.378	1851.644	1260
2011-08-21 00:00	1851.407	1870.930	1851.165	1870.830	126
2011-08-22 00:00	1870.752	1911.754	1857.887	1909.078	1422
2011-08-23 00:00	1909.113	1909.832	1822.896	1837.947	1418
2011-08-24 00:00	1838.073	1853.909	1741.675	1749.246	1419
2011-08-25 00:00	1749.491	1774.523	1703.140	1765.112	1413
2011-08-26 00:00	1765.023	1827.623	1757.101	1827.457	1260
2011-08-28 00:00	1828.198	1834.166	1819.841	1823.486	154
2011-08-29 00:00	1823.316	1825.369	1775.785	1790.340	1418
2011-08-30 00:00	1790.140	1839.718	1783.783	1829.580	1411
2011-08-31 00:00	1829.391	1839.796	1812.200	1827.108	1420
2011-09-01 00:00	1827.081	1830.530	1813.957	1826.585	1411
2011-09-02 00:00	1826.491	1884.470	1824.424	1882.555	1260
2011-09-04 00:00	1883.561	1889.873	1879.573	1884.793	146
2011-09-05 00:00	1883.956	1903.188	1874.328	1897.781	1283
2011-09-06 00:00	1897.613	1920.662	1863.000	1876.369	1416
2011-09-07 00:00	1876.342	1880.388	1793.216	1813.740	1415
2011-09-08 00:00	1813.763	1870.481	1813.638	1864.206	1412
2011-09-09 00:00	1863.668	1885.876	1824.619	1855.317	1260
2011-09-11 00:00	1856.772	1861.284	1850.093	1858.042	149
2011-09-12 00:00	1858.036	1858.855	1801.303	1824.193	1414
2011-09-13 00:00	1824.255	1843.767	1800.322	1836.345	1418
2011-09-14 00:00	1836.331	1844.582	1808.751	1824.258	1417
2011-09-15 00:00	1824.282	1826.305	1772.663	1785.876	1417
2011-09-16 00:00	1785.852	1821.173	1762.573	1811.523	1260
2011-09-18 00:00	1810.801	1827.080	1810.430	1824.952	152
2011-09-19 00:00	1825.057	1826.888	1770.435	1781.488	1403
2011-09-20 00:00	1781.540	1811.408	1769.824	1801.686	1402
2011-09-21 00:00	1801.571	1816.524	1778.464	1784.426	1404
2011-09-22 00:00	1784.385	1785.033	1721.019	1741.740	1404
2011-09-23 00:00	1741.690	1755.126	1628.912	1656.135	1260
2011-09-25 00:00	1655.053	1656.803	1630.913	1649.247	127
2011-09-26 00:00	1649.995	1663.515	1535.456	1618.294	1404
2011-09-27 00:00	1618.283	1677.150	1614.789	1643.669	1404
2011-09-28 00:00	1642.938	1668.825	1588.328	1588.534	1400
2011-09-29 00:00	1587.275	1634.660	1582.862	1623.965	1403
2011-09-30 00:00	1624.028	1640.356	1606.677	1623.529	1260
2011-10-02 00:00	1623.002	1631.878	1621.521	1628.933	129
2011-10-03 00:00	1629.020	1672.045	1624.577	1667.322	1401
2011-10-04 00:00	1667.302	1678.317	1595.758	1629.875	1401
2011-10-05 00:00	1629.965	1646.549	1597.563	1636.819	1401
2011-10-06 00:00	1636.751	1654.976	1631.617	1652.115	1400
2011-10-07 00:00	1652.096	1665.864	1625.944	1637.473	1260
2011-10-09 00:00	1637.083	1645.763	1636.829	1644.402	130
2011-10-10 00:00	1645.224	1682.649	1644.224	1673.987	1402
2011-10-11 00:00	1674.095	1684.571	1654.683	1662.248	1399
2011-10-12 00:00	1662.767	1691.978	1662.096	1678.549	1405
2011-10-13 00:00	1678.694	1684.403	1653.446	1668.487	1405
2011-10-14 00:00	1668.524	1683.687	1661.122	1680.446	1260
2011-10-16 00:00	1679.188	1683.458	1677.112	1681.030	125
2011-10-17 00:00	1681.005	1694.662	1665.579	1673.894	1403
2011-10-18 00:00	1673.836	1676.578	1626.846	1656.687	1404
2011-10-19 00:00	1656.745	1665.136	1639.768	1641.410	1398
2011-10-20 00:00	1641.433	1644.413	1603.723	1616.799	1406
2011-10-21 00:00	1617.386	1648.454	1611.892	1641.584	1260
2011-10-23 00:00	1640.142	1644.194	1637.699	1642.910	127
2011-10-24 00:00	1642.817	1661.670	1635.450	1650.081	1407
2011-10-25 00:00	1650.339	1708.932	1647.772	1701.256	1400
2011-10-26 00:00	1701.457	1726.605	1699.661	1723.342	1402
2011-10-27 00:00	1723.814	1749.885	1705.948	1746.135	1403
2011-10-28 00:00	1746.303	1752.390	1732.370	1742.914	1260
2011-10-30 00:00	1739.168	1744.837	1738.961	1742.515	129
2011-10-31 00:00	1742.609	1744.737	1705.339	1714.099	1407
2011-11-01 00:00	1714.104	1724.154	1682.452	1715.457	1407
2011-11-02 00:00	1715.371	1744.146	1715.367	1735.242	1407
2011-11-03 00:00	1735.400	1767.197	1722.686	1758.210	1404
2011-11-04 00:00	1758.831	1763.594	1749.049	1753.905	1260
2011-11-06 00:00	1753.578	1759.696	1751.967	1756.347	69
2011-11-07 00:00	1756.273	1798.403	1754.559	1793.203	1405
2011-11-08 00:00	1793.279	1802.903	1777.047	1789.279	1411
2011-11-09 00:00	1789.339	1799.501	1764.068	1771.352	1404
2011-11-10 00:00	1771.559	1775.293	1736.799	1751.934	1408
2011-11-11 00:00	1752.016	1788.298	1751.743	1785.226	1320
2011-11-13 00:00	1787.118	1795.820	1786.929	1795.061	70
2011-11-14 00:00	1794.981	1795.037	1773.878	1780.122	1404
2011-11-15 00:00	1780.120	1785.618	1760.339	1778.373	1401
2011-11-16 00:00	1778.389	1783.532	1753.592	1761.768	1402
2011-11-17 00:00	1761.785	1766.950	1711.481	1721.337	1401
2011-11-18 00:00	1721.285	1737.477	1711.120	1723.347	1320
2011-11-20 00:00	1723.292	1723.320	1715.656	1720.157	61
2011-11-21 00:00	1720.203	1726.388	1666.575	1677.581	1405
2011-11-22 00:00	1677.580	1705.513	1672.264	1701.219	1400
2011-11-23 00:00	1701.204	1710.107	1677.286	1690.091	1397
2011-11-24 00:00	1690.055	1701.842	1687.453	1694.850	1199
2011-11-25 00:00	1694.944	1697.620	1671.869	1681.517	1151
2011-11-27 00:00	1683.371	1695.150	1683.324	1693.380	60
2011-11-28 00:00	1693.415	1720.242	1692.157	1712.189	1407
2011-11-29 00:00	1712.138	1720.229	1703.571	1718.360	1400
2011-11-30 00:00	1718.379	1750.194	1700.951	1748.188	1401
2011-12-01 00:00	1748.215	1754.114	1733.507	1744.909	1401
2011-12-02 00:00	1744.864	1760.708	1737.960	1746.259	1320
2011-12-04 00:00	1744.831	1754.592	1744.338	1753.382	66
2011-12-05 00:00	1753.401	1754.072	1717.712	1721.330	1401
2011-12-06 00:00	1721.253	1732.924	1702.049	1727.572	1401
2011-12-07 00:00	1727.538	1742.648	1720.159	1739.898	1402
2011-12-08 00:00	1739.906	1754.966	1704.552	1709.458	1404
2011-12-09 00:00	1709.454	1723.934	1703.444	1711.702	1320
2011-12-11 00:00	1709.552	1713.497	1709.410	1711.972	62
2011-12-12 00:00	1711.977	1714.680	1657.230	1665.352	1401
2011-12-13 00:00	1665.306	1677.543	1622.272	1629.624	1410
2011-12-14 00:00	1629.664	1641.390	1563.787	1575.092	1407
2011-12-15 00:00	1574.928	1593.853	1561.377	1575.562	1408
2011-12-16 00:00	1575.527	1601.083	1574.901	1598.409	1320
2011-12-18 00:00	1600.843	1604.816	1596.822	1602.873	60
2011-12-19 00:00	1602.826	1608.852	1583.293	1593.403	1378
2011-12-20 00:00	1593.433	1618.552	1593.413	1618.250	1377
2011-12-21 00:00	1618.352	1641.713	1605.748	1612.500	1378
2011-12-22 00:00	1612.500	1616.853	1597.748	1607.500	1379
2011-12-23 00:00	1607.538	1613.743	1602.323	1606.673	1305
2011-12-26 00:00	1606.832	1607.133	1601.613	1603.174	59
2011-12-27 00:00	1603.134	1604.211	1589.062	1589.581	1377
2011-12-28 00:00	1589.646	1592.943	1549.552	1555.450	1379
2011-12-29 00:00	1555.452	1558.552	1522.652	1549.250	1380
